2.490001563499773807e-01,8.605000000000000000e+03
2.327361779928193986e-01,8.610000000000000000e+03
2.166114290426643663e-01,8.615000000000000000e+03
2.007184978209099191e-01,8.620000000000000000e+03
1.853335821477247736e-01,8.625000000000000000e+03
1.700655386888746401e-01,8.630000000000000000e+03
1.551122645822594348e-01,8.635000000000000000e+03
1.403474789086922581e-01,8.640000000000000000e+03
1.259506801080702842e-01,8.645000000000000000e+03
1.121624847792631885e-01,8.650000000000000000e+03
9.869231716476078997e-02,8.655000000000000000e+03
8.580487665227783112e-02,8.660000000000000000e+03
7.357558819098022895e-02,8.665000000000000000e+03
6.219166603118950198e-02,8.670000000000000000e+03
5.163029212419346231e-02,8.675000000000000000e+03
4.192369744697611172e-02,8.680000000000000000e+03
3.328921708620453945e-02,8.685000000000000000e+03
2.595445911935962552e-02,8.690000000000000000e+03
1.980384116285188040e-02,8.695000000000000000e+03
1.477212295097092218e-02,8.700000000000000000e+03
1.088344087343504941e-02,8.705000000000000000e+03
8.026044883903403135e-03,8.710000000000000000e+03
5.996457414464040521e-03,8.715000000000000000e+03
4.586208794328318003e-03,8.720000000000000000e+03
3.673543128638101507e-03,8.725000000000000000e+03
3.179987824295115676e-03,8.730000000000000000e+03
3.066386061294184943e-03,8.735000000000000000e+03
3.285480940537085191e-03,8.740000000000000000e+03
3.741936929572711734e-03,8.745000000000000000e+03
4.399200719020300576e-03,8.750000000000000000e+03
5.251108350407536311e-03,8.755000000000000000e+03
6.330916163741998059e-03,8.760000000000000000e+03
7.634656094340146887e-03,8.765000000000000000e+03
9.114991797434961185e-03,8.770000000000000000e+03
1.074518425843415392e-02,8.775000000000000000e+03
1.248715310793885140e-02,8.780000000000000000e+03
1.429593311625289472e-02,8.785000000000000000e+03
1.614999792456874722e-02,8.790000000000000000e+03
1.800538871306911481e-02,8.795000000000000000e+03
1.988948142691776902e-02,8.800000000000000000e+03
2.183498493253270903e-02,8.805000000000000000e+03
2.386449564623165792e-02,8.810000000000000000e+03
2.603194193708605053e-02,8.815000000000000000e+03
2.834767217350753210e-02,8.820000000000000000e+03
3.110492965549018635e-02,8.825000000000000000e+03
3.449054289474258461e-02,8.830000000000000000e+03
3.783674374561669940e-02,8.835000000000000000e+03
4.107684804269262635e-02,8.840000000000000000e+03
4.404499604800736490e-02,8.845000000000000000e+03
4.543585629371545836e-02,8.850000000000000000e+03
4.662740560916070476e-02,8.855000000000000000e+03
4.779799065277789277e-02,8.860000000000000000e+03
4.895291806918245642e-02,8.865000000000000000e+03
5.009553925560508714e-02,8.870000000000000000e+03
5.122992650444862378e-02,8.875000000000000000e+03
5.235873035875965309e-02,8.880000000000000000e+03
5.348363303509728189e-02,8.885000000000000000e+03
5.460400757289043949e-02,8.890000000000000000e+03
5.571495189565508349e-02,8.895000000000000000e+03
5.680461792917394781e-02,8.900000000000000000e+03
5.784990363661227097e-02,8.905000000000000000e+03
5.881605566289212217e-02,8.910000000000000000e+03
5.965509616797813608e-02,8.915000000000000000e+03
6.030307695187273054e-02,8.920000000000000000e+03
6.070853753016493271e-02,8.925000000000000000e+03
6.102052224210129105e-02,8.930000000000000000e+03
6.191101069214208913e-02,8.935000000000000000e+03
6.370863729771591988e-02,8.940000000000000000e+03
6.673576769389262531e-02,8.945000000000000000e+03
7.111044248453630978e-02,8.950000000000000000e+03
7.706563277772329745e-02,8.955000000000000000e+03
8.481996201098347676e-02,8.960000000000000000e+03
9.418636540904642973e-02,8.965000000000000000e+03
1.053422981668769298e-01,8.970000000000000000e+03
1.179756820151169894e-01,8.975000000000000000e+03
1.325811541552312511e-01,8.980000000000000000e+03
1.489786620112916460e-01,8.985000000000000000e+03
1.670439975559308565e-01,8.990000000000000000e+03
1.867761774278926257e-01,8.995000000000000000e+03
2.087077436741566205e-01,9.000000000000000000e+03
2.329159402237171717e-01,9.005000000000000000e+03
2.591681226075335798e-01,9.010000000000000000e+03
2.873231582509525039e-01,9.015000000000000000e+03
3.175300267967373635e-01,9.020000000000000000e+03
3.498021439592515769e-01,9.025000000000000000e+03
3.833208254700134487e-01,9.030000000000000000e+03
4.169529060593437086e-01,9.035000000000000000e+03
4.504263868026113227e-01,9.040000000000000000e+03
4.828192531383754815e-01,9.045000000000000000e+03
5.137354776536731116e-01,9.050000000000000000e+03
5.428117524946097783e-01,9.055000000000000000e+03
5.687673480981022545e-01,9.060000000000000000e+03
5.628436171375732489e-01,9.065000000000000000e+03
5.567368604987875669e-01,9.070000000000000000e+03
5.504322400632164491e-01,9.075000000000000000e+03
5.439218446332394485e-01,9.080000000000000000e+03
5.371658095486706586e-01,9.085000000000000000e+03
5.301220077730883773e-01,9.090000000000000000e+03
5.227564416413801318e-01,9.095000000000000000e+03
5.150398138260372516e-01,9.100000000000000000e+03
5.069432139314756780e-01,9.105000000000000000e+03
4.984190124009150735e-01,9.110000000000000000e+03
4.894234849989381742e-01,9.115000000000000000e+03
4.799390866329153460e-01,9.120000000000000000e+03
4.639679070152582518e-01,9.125000000000000000e+03
4.455340205738085868e-01,9.130000000000000000e+03
4.254472064563288303e-01,9.135000000000000000e+03
4.040950920853720874e-01,9.140000000000000000e+03
3.821868257357858290e-01,9.145000000000000000e+03
3.602137129709168106e-01,9.150000000000000000e+03
3.384273384711505850e-01,9.155000000000000000e+03
3.176560722721759600e-01,9.160000000000000000e+03
2.980063681203018455e-01,9.165000000000000000e+03
2.790178634802599200e-01,9.170000000000000000e+03
2.606350871366127642e-01,9.175000000000000000e+03
2.427589906185646518e-01,9.180000000000000000e+03
2.256411335114351380e-01,9.185000000000000000e+03
2.090240904737004357e-01,9.190000000000000000e+03
1.930366227946175017e-01,9.195000000000000000e+03
1.779122028620689633e-01,9.200000000000000000e+03
1.639459632754309004e-01,9.205000000000000000e+03
1.509775037756768967e-01,9.210000000000000000e+03
1.388807695919506979e-01,9.215000000000000000e+03
1.274851289911589081e-01,9.220000000000000000e+03
1.165739979152769501e-01,9.225000000000000000e+03
1.061409557932120745e-01,9.230000000000000000e+03
9.631322799942632074e-02,9.235000000000000000e+03
8.714799177555422605e-02,9.240000000000000000e+03
7.870158469558347081e-02,9.245000000000000000e+03
7.107800157904366201e-02,9.250000000000000000e+03
6.424743218061561290e-02,9.255000000000000000e+03
5.814971438019635175e-02,9.260000000000000000e+03
5.269699538611127831e-02,9.265000000000000000e+03
4.785681098680773932e-02,9.270000000000000000e+03
4.360276939132320256e-02,9.275000000000000000e+03
3.990670834404336925e-02,9.280000000000000000e+03
3.674599832898843565e-02,9.285000000000000000e+03
3.406973621816444114e-02,9.290000000000000000e+03
3.183571729701664688e-02,9.295000000000000000e+03
3.000311860999712449e-02,9.300000000000000000e+03
2.853103162304135992e-02,9.305000000000000000e+03
2.736054521283253979e-02,9.310000000000000000e+03
2.644124294272266057e-02,9.315000000000000000e+03
2.574094652991200036e-02,9.320000000000000000e+03
2.524527434599780490e-02,9.325000000000000000e+03
2.494907576414407205e-02,9.330000000000000000e+03
2.485075664077330410e-02,9.335000000000000000e+03
2.495538278819448355e-02,9.340000000000000000e+03
2.526878366529403466e-02,9.345000000000000000e+03
2.578680110384299479e-02,9.350000000000000000e+03
2.650083993911861793e-02,9.355000000000000000e+03
2.738741899675443264e-02,9.360000000000000000e+03
2.841203024755749665e-02,9.365000000000000000e+03
2.953983115449923882e-02,9.370000000000000000e+03
3.073458571036723555e-02,9.375000000000000000e+03
3.194421392269795879e-02,9.380000000000000000e+03
3.314741383749515019e-02,9.385000000000000000e+03
3.444161778226435822e-02,9.390000000000000000e+03
3.583714057528782776e-02,9.395000000000000000e+03
3.731712054506308718e-02,9.400000000000000000e+03
3.882258875402767179e-02,9.405000000000000000e+03
4.028217949874236814e-02,9.410000000000000000e+03
4.166251026731863927e-02,9.415000000000000000e+03
4.294636837724217365e-02,9.420000000000000000e+03
4.409599789641693163e-02,9.425000000000000000e+03
4.499279019813104408e-02,9.430000000000000000e+03
4.558200107141030522e-02,9.435000000000000000e+03
4.586653038680642280e-02,9.440000000000000000e+03
4.612884570371458132e-02,9.445000000000000000e+03
4.662887513839824444e-02,9.450000000000000000e+03
4.737181789043731078e-02,9.455000000000000000e+03
4.840520956177603307e-02,9.460000000000000000e+03
4.978504026327946336e-02,9.465000000000000000e+03
5.153549603258715528e-02,9.470000000000000000e+03
5.369187439231967035e-02,9.475000000000000000e+03
5.628256813791627372e-02,9.480000000000000000e+03
5.934364460014709269e-02,9.485000000000000000e+03
6.298818972524107551e-02,9.490000000000000000e+03
6.741453273707473381e-02,9.495000000000000000e+03
7.347995300082733883e-02,9.500000000000000000e+03
8.148662498534905985e-02,9.505000000000000000e+03
9.189185290730020328e-02,9.510000000000000000e+03
1.055886505149286891e-01,9.515000000000000000e+03
1.233113337592494640e-01,9.520000000000000000e+03
1.448087055506243892e-01,9.525000000000000000e+03
1.695919243859462244e-01,9.530000000000000000e+03
1.968338082213179074e-01,9.535000000000000000e+03
2.258651373600404633e-01,9.540000000000000000e+03
2.551202084625662225e-01,9.545000000000000000e+03
2.832293079265655322e-01,9.550000000000000000e+03
3.099280743438272423e-01,9.555000000000000000e+03
3.365044863010832610e-01,9.560000000000000000e+03
3.633108565556856795e-01,9.565000000000000000e+03
3.915532534219750005e-01,9.570000000000000000e+03
4.219500595098800710e-01,9.575000000000000000e+03
4.555476730504344207e-01,9.580000000000000000e+03
4.926752512031373765e-01,9.585000000000000000e+03
5.314931015420246707e-01,9.590000000000000000e+03
5.572531256422478263e-01,9.595000000000000000e+03
5.518062849113793966e-01,9.600000000000000000e+03
5.457948214628299821e-01,9.605000000000000000e+03
5.391653919477348289e-01,9.610000000000000000e+03
5.271410078405053268e-01,9.615000000000000000e+03
5.129906425340770015e-01,9.620000000000000000e+03
4.975003431766499284e-01,9.625000000000000000e+03
4.805039445294254641e-01,9.630000000000000000e+03
4.625349671624485182e-01,9.635000000000000000e+03
4.438427531687119676e-01,9.640000000000000000e+03
4.245195712725672310e-01,9.645000000000000000e+03
4.048723960715766013e-01,9.650000000000000000e+03
3.851472141861609910e-01,9.655000000000000000e+03
3.653128591933556546e-01,9.660000000000000000e+03
3.459225519422338690e-01,9.665000000000000000e+03
3.266905872219683094e-01,9.670000000000000000e+03
3.076067880014752842e-01,9.675000000000000000e+03
2.887820721705260940e-01,9.680000000000000000e+03
2.703456974360849974e-01,9.685000000000000000e+03
2.525272938452540195e-01,9.690000000000000000e+03
2.356605185767206567e-01,9.695000000000000000e+03
2.197046775462696555e-01,9.700000000000000000e+03
2.049078477654539543e-01,9.705000000000000000e+03
1.911224105596733003e-01,9.710000000000000000e+03
1.781769966308670572e-01,9.715000000000000000e+03
1.660518944614078340e-01,9.720000000000000000e+03
1.544135422413067116e-01,9.725000000000000000e+03
1.432839553828890444e-01,9.730000000000000000e+03
1.326918109245771027e-01,9.735000000000000000e+03
1.227160391207433587e-01,9.740000000000000000e+03
1.134185145897507185e-01,9.745000000000000000e+03
1.048445228976247062e-01,9.750000000000000000e+03
9.704033116545932036e-02,9.755000000000000000e+03
8.999014572697984493e-02,9.760000000000000000e+03
8.363779012009990577e-02,9.765000000000000000e+03
7.792433577281912549e-02,9.770000000000000000e+03
7.280212935281990538e-02,9.775000000000000000e+03
6.822536757307202937e-02,9.780000000000000000e+03
6.413275446115541956e-02,9.785000000000000000e+03
6.047016237127122995e-02,9.790000000000000000e+03
5.720683716777463790e-02,9.795000000000000000e+03
5.431772730909634195e-02,9.800000000000000000e+03
5.175466758130600753e-02,9.805000000000000000e+03
4.947067144913917108e-02,9.810000000000000000e+03
4.742619495246575001e-02,9.815000000000000000e+03
4.560136128451172666e-02,9.820000000000000000e+03
4.398857003032280444e-02,9.825000000000000000e+03
4.259809860561087486e-02,9.830000000000000000e+03
4.144124254667346657e-02,9.835000000000000000e+03
4.052137976309923978e-02,9.840000000000000000e+03
3.985674755920681073e-02,9.845000000000000000e+03
3.944924891821439267e-02,9.850000000000000000e+03
3.928911998927235583e-02,9.855000000000000000e+03
3.935080151372694068e-02,9.860000000000000000e+03
3.960500424440881184e-02,9.865000000000000000e+03
4.003209218692448806e-02,9.870000000000000000e+03
4.061284282551171076e-02,9.875000000000000000e+03
4.132226152297405891e-02,9.880000000000000000e+03
4.213755258170165385e-02,9.885000000000000000e+03
4.302516739795849560e-02,9.890000000000000000e+03
4.394735302219901496e-02,9.895000000000000000e+03
4.485219260408121467e-02,9.900000000000000000e+03
4.567135752595642001e-02,9.905000000000000000e+03
4.632924950830448474e-02,9.910000000000000000e+03
4.674514622121689333e-02,9.915000000000000000e+03
4.686009422115335055e-02,9.920000000000000000e+03
4.711744678005260617e-02,9.925000000000000000e+03
4.782070037049056255e-02,9.930000000000000000e+03
4.901535747336537019e-02,9.935000000000000000e+03
5.068689294943817120e-02,9.940000000000000000e+03
5.280406223178314012e-02,9.945000000000000000e+03
5.532155943091632277e-02,9.950000000000000000e+03
5.815764901903869993e-02,9.955000000000000000e+03
6.133517412310697525e-02,9.960000000000000000e+03
6.487618206005400789e-02,9.965000000000000000e+03
6.878571981083822506e-02,9.970000000000000000e+03
7.305299038885053331e-02,9.975000000000000000e+03
7.769989950734729200e-02,9.980000000000000000e+03
8.281530320751177843e-02,9.985000000000000000e+03
8.841442664505050342e-02,9.990000000000000000e+03
9.447805101113236625e-02,9.995000000000000000e+03
1.011878030459577860e-01,1.000000000000000000e+04
1.092468455523995102e-01,1.000500000000000000e+04
1.190404521936035270e-01,1.001000000000000000e+04
1.308242110620289889e-01,1.001500000000000000e+04
1.449442162895660802e-01,1.002000000000000000e+04
1.617347299469524824e-01,1.002500000000000000e+04
1.813078273551316788e-01,1.003000000000000000e+04
2.030909165038873310e-01,1.003500000000000000e+04
2.259598698158630792e-01,1.004000000000000000e+04
2.500075317397710828e-01,1.004500000000000000e+04
2.744892691164785847e-01,1.005000000000000000e+04
2.990207572463945418e-01,1.005500000000000000e+04
3.233327768296820892e-01,1.006000000000000000e+04
3.483815480119223928e-01,1.006500000000000000e+04
3.748630676741700474e-01,1.007000000000000000e+04
4.029337455278013125e-01,1.007500000000000000e+04
4.324099476935017172e-01,1.008000000000000000e+04
4.466274164271506475e-01,1.008500000000000000e+04
4.317951131499472850e-01,1.009000000000000000e+04
4.173894082704772135e-01,1.009500000000000000e+04
4.032387527016885742e-01,1.010000000000000000e+04
3.899371167940305360e-01,1.010500000000000000e+04
3.777378211129841512e-01,1.011000000000000000e+04
3.669878411475770985e-01,1.011500000000000000e+04
3.576187484718871823e-01,1.012000000000000000e+04
3.492616236712275946e-01,1.012500000000000000e+04
3.410809601726591533e-01,1.013000000000000000e+04
3.327589584727735916e-01,1.013500000000000000e+04
3.242607879344850397e-01,1.014000000000000000e+04
3.155794328763671941e-01,1.014500000000000000e+04
3.067267143458130563e-01,1.015000000000000000e+04
2.974715816994961681e-01,1.015500000000000000e+04
2.880562950610679462e-01,1.016000000000000000e+04
2.785013364996206109e-01,1.016500000000000000e+04
2.688302122903557523e-01,1.017000000000000000e+04
2.590591724512843474e-01,1.017500000000000000e+04
2.491868563863734176e-01,1.018000000000000000e+04
2.392279317874843603e-01,1.018500000000000000e+04
